	(1)
VARIABLES	lgxq_llm
	
	(0.0439)
629.ID	0.286***
	(0.0439)
630.ID	-0.756***
	(0.0439)
631.ID	-0
	(0.0439)
632.ID	-1.765***
	(0.0439)
633.ID	0.509***
	(0.0439)
634.ID	-1.980***
	(0.0439)
635.ID	-0
	(0.0439)
636.ID	-0
	(0.0439)
637.ID	-0.628
	(1.108)
638.ID	-0
	(0.0439)
639.ID	-2.254***
	(0.0439)
640.ID	-0.990
	(0.961)
641.ID	-0.990
	(0.961)
642.ID	-0
	(0.0439)
643.ID	-0
	(0.0439)
644.ID	-1.980***
	(0.0439)
645.ID	-1.980***
	(0.0439)
646.ID	-0
	(0.0439)
647.ID	-0.990
	(0.961)
648.ID	-0
	(0.0439)
649.ID	-1.980***
	(0.0439)
650.ID	-1.980***
	(0.0439)
651.ID	-1.437***
	(0.0439)
652.ID	-2.117***
	(0.171)
653.ID	-1.980***
	(0.0439)
654.ID	-1.980***
	(0.0439)
655.ID	-1.765***
	(0.0439)
656.ID	-0.756***
	(0.0439)
657.ID	-0
	(0.0439)
658.ID	-1.980***
	(0.0439)
659.ID	0.509***
	(0.0439)
660.ID	-1.980***
	(0.0439)
661.ID	0.509***
	(0.0439)
662.ID	-1.980***
	(0.0439)
663.ID	-2.634***
	(0.0439)
664.ID	-1.980***
	(0.0439)
665.ID	-1.980***
	(0.0439)
666.ID	-1.980***
	(0.0439)
667.ID	-0
	(0.0439)
668.ID	-1.765***
	(0.0439)
669.ID	-2.634***
	(0.0439)
670.ID	-0
	(0.0439)
671.ID	-1.588***
	(0.0439)
672.ID	-1.980***
	(0.0439)
673.ID	-1.765***
	(0.0439)
674.ID	-1.980***
	(0.0439)
675.ID	-1.588***
	(0.0439)
676.ID	-0.882
	(0.853)
677.ID	-1.980***
	(0.0439)
678.ID	-1.088***
	(0.0439)
679.ID	0.509***
	(0.0439)
680.ID	-1.980***
	(0.0439)
681.ID	-1.980***
	(0.0439)
682.ID	0.509***
	(0.0439)
683.ID	-1.765***
	(0.0439)
684.ID	-1.980***
	(0.0439)
685.ID	-2.634***
	(0.0439)
687.ID	-1.980***
	(0.0439)
688.ID	-0
	(0.0439)
689.ID	-0
	(0.0439)
690.ID	-1.980***
	(0.0439)
691.ID	-1.980***
	(0.0439)
692.ID	-0
	(0.0439)
693.ID	-0
	(0.0439)
695.ID	0.254
	(0.287)
696.ID	-0
	(0.0439)
697.ID	-1.765***
	(0.0439)
698.ID	-1.980***
	(0.0439)
699.ID	-1.980***
	(0.0439)
700.ID	-1.980***
	(0.0439)
701.ID	-0
	(0.0439)
702.ID	0.509***
	(0.0439)
703.ID	-1.980***
	(0.0439)
704.ID	-1.765***
	(0.0439)
705.ID	-0
	(0.0439)
706.ID	-1.980***
	(0.0439)
707.ID	-1.980***
	(0.0439)
708.ID	-2.634***
	(0.0439)
710.ID	-2.634***
	(0.0439)
711.ID	0.509***
	(0.0439)
712.ID	-1.765***
	(0.0439)
713.ID	-0
	(0.0439)
714.ID	0.509***
	(0.0439)
715.ID	-0.794
	(0.765)
716.ID	0.254
	(0.287)
717.ID	-1.980***
	(0.0439)
718.ID	-1.088***
	(0.0439)
719.ID	-1.980***
	(0.0439)
720.ID	-0
	(0.0439)
721.ID	-1.980***
	(0.0439)
722.ID	-0.756***
	(0.0439)
724.ID	-0.794
	(0.827)
725.ID	-0
	(0.0439)
726.ID	-1.980***
	(0.0439)
727.ID	-1.765***
	(0.0439)
728.ID	-1.980***
	(0.0439)
729.ID	-0.990
	(0.961)
730.ID	-1.980***
	(0.0439)
731.ID	-0
	(0.0439)
732.ID	0.509***
	(0.0439)
733.ID	-1.980***
	(0.0439)
734.ID	-1.765***
	(0.0439)
735.ID	-1.307***
	(0.0439)
736.ID	-1.980***
	(0.0439)
737.ID	-1.980***
	(0.0439)
738.ID	-1.980***
	(0.0439)
739.ID	-1.588***
	(0.0439)
740.ID	-1.980***
	(0.0439)
741.ID	-0.794
	(0.765)
742.ID	-1.980***
	(0.0439)
743.ID	0.286***
	(0.0439)
744.ID	-1.437***
	(0.0439)
745.ID	0.509***
	(0.0439)
746.ID	-3.253***
	(0.0439)
747.ID	-0
	(0.0439)
748.ID	-0
	(0.0439)
749.ID	-1.588***
	(0.0439)
750.ID	0.509***
	(0.0439)
751.ID	-0
	(0.0439)
752.ID	-1.980***
	(0.0439)
753.ID	0.509***
	(0.0439)
754.ID	-0
	(0.0439)
755.ID	-0
	(0.0439)
756.ID	-0
	(0.0439)
757.ID	-1.307***
	(0.0439)
758.ID	-0
	(0.0439)
759.ID	0.286***
	(0.0439)
760.ID	-0
	(0.0439)
761.ID	-0
	(0.0439)
762.ID	0.286***
	(0.0439)
763.ID	-1.980***
	(0.0439)
764.ID	-1.765***
	(0.0439)
765.ID	-1.980***
	(0.0439)
767.ID	-0
	(0.0439)
768.ID	-0
	(0.0439)
769.ID	-1.980***
	(0.0439)
770.ID	-1.980***
	(0.0439)
771.ID	-0
	(0.0439)
772.ID	-1.980***
	(0.0439)
773.ID	-1.588***
	(0.0439)
774.ID	-1.980***
	(0.0439)
776.ID	-0
	(0.0439)
777.ID	-1.980***
	(0.0439)
778.ID	-1.980***
	(0.0439)
780.ID	-2.254***
	(0.0439)
781.ID	0.509***
	(0.0439)
782.ID	0.509***
	(0.0439)
783.ID	-0
	(0.0439)
785.ID	-0
	(0.0439)
788.ID	-1.980***
	(0.0439)
789.ID	-1.980***
	(0.0439)
790.ID	-1.588***
	(0.0439)
791.ID	0.254
	(0.287)
792.ID	0.509***
	(0.0439)
793.ID	-0
	(0.0439)
794.ID	-3.253***
	(0.0439)
795.ID	-1.980***
	(0.0439)
796.ID	-1.980***
	(0.0439)
797.ID	-1.765***
	(0.0439)
798.ID	0.0310
	(0.0318)
799.ID	-0.990
	(0.961)
800.ID	-0
	(0.0439)
801.ID	-0
	(0.0439)
802.ID	-1.980***
	(0.0439)
803.ID	-1.980***
	(0.0439)
804.ID	-1.980***
	(0.0439)
805.ID	-2.634***
	(0.0439)
806.ID	-0.628
	(1.108)
807.ID	-1.872***
	(0.0827)
808.ID	-1.588***
	(0.0439)
809.ID	0.143
	(0.177)
810.ID	-0.403***
	(0.0439)
811.ID	-1.980***
	(0.0439)
812.ID	-0
	(0.0439)
813.ID	-0
	(0.0439)
814.ID	-1.980***
	(0.0439)
815.ID	-1.980***
	(0.0439)
816.ID	-0
	(0.0439)
817.ID	-0
	(0.0439)
818.ID	0.397***
	(0.146)
819.ID	-1.980***
	(0.0439)
820.ID	-1.765***
	(0.0439)
821.ID	-0
	(0.0439)
822.ID	-1.588***
	(0.0439)
823.ID	-0.990
	(1.023)
824.ID	-0
	(0.0439)
825.ID	0.286***
	(0.0439)
826.ID	-0
	(0.0439)
827.ID	-0
	(0.0439)
828.ID	-0
	(0.0439)
829.ID	-0.990
	(0.961)
830.ID	-1.980***
	(0.0439)
831.ID	-1.980***
	(0.0439)
832.ID	-1.980***
	(0.0439)
833.ID	-1.980***
	(0.0439)
834.ID	-0
	(0.0439)
835.ID	-1.765***
	(0.0439)
836.ID	-1.765***
	(0.0439)
837.ID	0.509***
	(0.0439)
838.ID	-0
	(0.0439)
839.ID	-1.980***
	(0.0439)
840.ID	-0
	(0.0439)
