	(1)
VARIABLES	lgxq_llm
	
	(0.194)
795.ID	-0.196
	(0.194)
796.ID	-0.196
	(0.194)
797.ID	-0.196
	(0.194)
799.ID	1.784***
	(0.194)
800.ID	1.784***
	(0.194)
801.ID	1.784***
	(0.194)
802.ID	-0.196
	(0.194)
803.ID	-0.196
	(0.194)
804.ID	-0.196
	(0.194)
805.ID	-0.850***
	(0.194)
806.ID	2.292***
	(0.194)
807.ID	0.0191
	(0.194)
808.ID	0.196
	(0.194)
809.ID	2.070***
	(0.194)
810.ID	1.381***
	(0.194)
811.ID	-0.196
	(0.194)
812.ID	1.784***
	(0.194)
813.ID	1.784***
	(0.194)
814.ID	-0.196
	(0.194)
815.ID	-0.196
	(0.194)
816.ID	1.784***
	(0.194)
817.ID	1.784***
	(0.194)
818.ID	2.292***
	(0.194)
819.ID	-0.196
	(0.194)
820.ID	0.0191
	(0.194)
821.ID	1.784***
	(0.194)
822.ID	0.196
	(0.194)
823.ID	1.784***
	(0.194)
824.ID	2.292***
	(0.194)
825.ID	2.070***
	(0.194)
826.ID	1.784***
	(0.194)
827.ID	1.784***
	(0.194)
828.ID	1.784***
	(0.194)
829.ID	-0.196
	(0.194)
830.ID	-0.196
	(0.194)
831.ID	-0.196
	(0.194)
832.ID	-0.196
	(0.194)
833.ID	-0.196
	(0.194)
834.ID	0.0191
	(0.194)
835.ID	0.0191
	(0.194)
836.ID	0.0191
	(0.194)
837.ID	2.292***
	(0.194)
838.ID	2.292***
	(0.194)
839.ID	-0.196
	(0.194)
840.ID	1.784***
	(0.194)
841.ID	0.646***
	(0.194)
842.ID	-0.196
	(0.194)
843.ID	-0.196
	(0.194)
844.ID	1.784***
	(0.194)
845.ID	-0.196
	(0.194)
846.ID	-0.196
	(0.194)
847.ID	0.0191
	(0.194)
848.ID	0.0191
	(0.194)
849.ID	-1.469***
	(0.194)
850.ID	-0.196
	(0.194)
851.ID	1.784***
	(0.194)
852.ID	0.901
	(0.903)
853.ID	1.784***
	(0.194)
854.ID	-0.196
	(0.194)
855.ID	-0.196
	(0.194)
856.ID	-0.196
	(0.194)
857.ID	-0.196
	(0.194)
858.ID	-0.196
	(0.194)
859.ID	-1.469***
	(0.194)
860.ID	-0.196
	(0.194)
861.ID	-0.196
	(0.194)
862.ID	-0.196
	(0.194)
863.ID	-0.196
	(0.194)
864.ID	1.784***
	(0.194)
865.ID	1.784***
	(0.194)
867.ID	-0.196
	(0.194)
868.ID	-1.469***
	(0.194)
869.ID	1.784***
	(0.194)
870.ID	0.657
	(1.148)
871.ID	2.292***
	(0.194)
872.ID	1.784***
	(0.194)
873.ID	-0.196
	(0.194)
874.ID	-0.196
	(0.194)
875.ID	1.784***
	(0.194)
876.ID	-0.850***
	(0.194)
877.ID	0.876***
	(0.194)
878.ID	-0.196
	(0.194)
879.ID	-0.0885
	(0.221)
880.ID	1.784***
	(0.194)
881.ID	-0.850***
	(0.194)
882.ID	1.784***
