	(1)
VARIABLES	lgxq_llm
	
735.ID	0.281***
	(0.0191)
736.ID	-0.392***
	(0.0191)
737.ID	-0.392***
	(0.0191)
738.ID	-0.392***
	(0.0191)
739.ID	0
	(0.0191)
740.ID	0.598
	(0.978)
741.ID	1.588***
	(0.0191)
742.ID	-0.392***
	(0.0191)
743.ID	2.096***
	(0.0191)
744.ID	0
	(0.0191)
745.ID	2.096***
	(0.0191)
746.ID	-1.665***
	(0.0191)
747.ID	1.588***
	(0.0191)
748.ID	1.588***
	(0.0191)
749.ID	0
	(0.0191)
750.ID	2.096***
	(0.0191)
751.ID	1.588***
	(0.0191)
752.ID	-0.392***
	(0.0191)
753.ID	2.096***
	(0.0191)
754.ID	1.588***
	(0.0191)
755.ID	1.588***
	(0.0191)
756.ID	1.842***
	(0.269)
757.ID	0.281***
	(0.0191)
758.ID	1.588***
	(0.0191)
759.ID	1.985***
	(0.0988)
760.ID	0.598
	(0.978)
761.ID	1.588***
	(0.0191)
762.ID	2.096***
	(0.0191)
763.ID	-0.392***
	(0.0191)
764.ID	-0.177***
	(0.0191)
765.ID	-0.392***
	(0.0191)
767.ID	1.588***
	(0.0191)
768.ID	1.588***
	(0.0191)
769.ID	-0.392***
	(0.0191)
770.ID	-0.392***
	(0.0191)
771.ID	1.588***
	(0.0191)
772.ID	-0.392***
	(0.0191)
773.ID	0
	(0.0191)
774.ID	-0.392***
	(0.0191)
776.ID	1.588***
	(0.0191)
777.ID	-0.392***
	(0.0191)
778.ID	-0.392***
	(0.0191)
780.ID	-0.392***
	(0.0191)
781.ID	2.096***
	(0.0191)
782.ID	1.588***
	(0.0191)
783.ID	1.588***
	(0.0191)
785.ID	1.588***
	(0.0191)
788.ID	-0.392***
	(0.0191)
789.ID	-0.392***
	(0.0191)
790.ID	0
	(0.0191)
791.ID	1.588***
	(0.0191)
792.ID	1.588***
	(0.0191)
793.ID	1.588***
	(0.0191)
794.ID	-1.665***
	(0.0191)
795.ID	-0.392***
	(0.0191)
796.ID	-0.392***
	(0.0191)
797.ID	-0.284**
	(0.122)
799.ID	1.588***
	(0.0191)
800.ID	1.588***
	(0.0191)
801.ID	1.588***
	(0.0191)
802.ID	-0.392***
	(0.0191)
803.ID	-0.392***
	(0.0191)
804.ID	-0.392***
	(0.0191)
805.ID	-0.529***
	(0.125)
806.ID	2.096***
	(0.0191)
807.ID	0.705
	(0.870)
808.ID	0
