	(1)
	(0)
773.ID	6***
	(0)
774.ID	-4.500***
	(0)
775.ID	-17.73***
	(0.657)
776.ID	240***
	(0)
777.ID	-6***
	(0)
778.ID	-6***
	(0)
780.ID	-6***
	(0)
781.ID	270***
	(0)
782.ID	270***
	(0)
783.ID	150***
	(0)
785.ID	150***
	(0)
788.ID	-6***
	(0)
789.ID	-6***
	(0)
790.ID	6***
	(0)
791.ID	150***
	(0)
792.ID	270***
	(0)
793.ID	150***
	(0)
794.ID	-24***
	(0)
795.ID	-6***
	(0)
796.ID	-6***
	(0)
797.ID	-6***
	(0)
799.ID	150***
	(0)
800.ID	150***
	(0)
801.ID	150***
	(0)
802.ID	-6***
	(0)
803.ID	-6***
	(0)
804.ID	-6***
	(0)
805.ID	-18***
	(0)
806.ID	270***
	(0)
807.ID	37.50***
	(0)
808.ID	6***
	(0)
809.ID	210***
	(0)
810.ID	90***
	(0)
811.ID	-6***
	(0)
812.ID	150***
	(0)
813.ID	150***
	(0)
814.ID	-6***
	(0)
815.ID	-6***
	(0)
816.ID	150***
	(0)
817.ID	150***
	(0)
818.ID	270***
	(0)
819.ID	-6***
	(0)
820.ID	-0
	(0)
821.ID	150***
	(0)
822.ID	6***
	(0)
823.ID	111***
	(0)
824.ID	270***
	(0)
825.ID	210***
	(0)
826.ID	150***
	(0)
827.ID	150***
	(0)
828.ID	150***
	(0)
829.ID	18***
	(0)
830.ID	-6***
	(0)
831.ID	-6***
	(0)
832.ID	33***
	(0)
833.ID	-6***
	(0)
834.ID	-0
	(0)
835.ID	-0
	(0)
836.ID	-0
	(0)
837.ID	270***
	(0)
838.ID	270***
	(0)
839.ID	-6***
	(0)
840.ID	150***
	(0)
841.ID	28.50***
	(0)
842.ID	33***
	(0)
843.ID	-6***
	(0)
844.ID	150***
	(0)
845.ID	-6***
	(0)
846.ID	-6***
	(0)
847.ID	-0
	(0)
848.ID	37.50***
	(0)
849.ID	-24***
	(0)
850.ID	-6***
	(0)
851.ID	150***
	(0)
852.ID	150***
	(0)
853.ID	150***
	(0)
854.ID	-6***
	(0)
855.ID	-6***
