	(1)
VARIABLES	lgxq_llm
	
	(0.0117)
841.ID	-1.138***
	(0.0117)
842.ID	-0
	(0.0117)
843.ID	-1.980***
	(0.0117)
844.ID	-0
	(0.0117)
845.ID	-1.980***
	(0.0117)
846.ID	-1.980***
	(0.0117)
847.ID	-1.765***
	(0.0117)
848.ID	-1.176**
	(0.594)
849.ID	-3.253***
	(0.0117)
850.ID	-1.980***
	(0.0117)
851.ID	-0
	(0.0117)
852.ID	-0.660
	(0.658)
853.ID	-0
	(0.0117)
854.ID	-1.980***
	(0.0117)
855.ID	-1.980***
	(0.0117)
856.ID	-1.980***
	(0.0117)
857.ID	-1.980***
	(0.0117)
858.ID	-1.980***
	(0.0117)
859.ID	-3.253***
	(0.0117)
860.ID	-1.980***
	(0.0117)
861.ID	-1.980***
	(0.0117)
862.ID	-1.980***
	(0.0117)
863.ID	-1.980***
	(0.0117)
864.ID	-0.660
	(0.656)
865.ID	-0
	(0.0117)
867.ID	-1.980***
	(0.0117)
868.ID	-3.253***
	(0.0117)
869.ID	-0
	(0.0117)
870.ID	-2.254***
	(0.0117)
871.ID	0.509***
	(0.0117)
872.ID	-0
	(0.0117)
873.ID	-1.980***
	(0.0117)
874.ID	-1.980***
	(0.0117)
875.ID	-0
	(0.0117)
876.ID	-2.634***
	(0.0117)
877.ID	-1.088***
	(0.0117)
878.ID	-1.980***
	(0.0117)
879.ID	-1.765***
	(0.0117)
880.ID	-0
	(0.0117)
881.ID	-2.634***
	(0.0117)
882.ID	-0
	(0.0117)
884.ID	-0
	(0.0117)
885.ID	-0.403***
	(0.0117)
886.ID	-3.253***
	(0.0117)
887.ID	-1.980***
	(0.0117)
888.ID	-1.765***
	(0.0117)
889.ID	-2.404***
	(0.420)
890.ID	-1.980***
	(0.0117)
891.ID	-0
	(0.0117)
892.ID	-1.756**
	(0.884)
893.ID	-0
	(0.0117)
895.ID	-1.980***
	(0.0117)
896.ID	-1.980***
	(0.0117)
897.ID	0.509***
	(0.0117)
899.ID	-1.980***
	(0.0117)
900.ID	-1.176**
	(0.594)
901.ID	-1.980***
	(0.0117)
902.ID	0.509***
	(0.0117)
903.ID	-1.980***
	(0.0117)
904.ID	-1.980***
	(0.0117)
905.ID	-1.980***
	(0.0117)
906.ID	-1.980***
	(0.0117)
907.ID	-0
	(0.0117)
908.ID	-1.176**
	(0.581)
909.ID	-1.980***
	(0.0117)
910.ID	-0
	(0.0117)
911.ID	-0
	(0.0117)
912.ID	-1.980***
	(0.0117)
913.ID	-1.320**
	(0.653)
914.ID	-1.765***
	(0.0117)
915.ID	-1.980***
	(0.0117)
916.ID	-1.765***
	(0.0117)
917.ID	-1.765***
	(0.0117)
918.ID	-0
	(0.0117)
919.ID	0.286***
	(0.0117)
920.ID	-0
	(0.0117)
921.ID	-1.980***
	(0.0117)
922.ID	-0.00301
	(0.0145)
923.ID	-0
	(0.0117)
924.ID	-0
	(0.0117)
925.ID	-0
	(0.0117)
926.ID	-1.980***
	(0.0117)
927.ID	-0
	(0.0117)
928.ID	-1.980***
	(0.0117)
929.ID	-0
	(0.0117)
930.ID	-0
	(0.0117)
932.ID	-0
	(0.0117)
933.ID	-1.980***
	(0.0117)
935.ID	-0
	(0.0117)
936.ID	-0
	(0.0117)
938.ID	-1.765***
	(0.0117)
939.ID	-0
	(0.0117)
940.ID	-1.980***
	(0.0117)
941.ID	-1.588***
	(0.0117)
942.ID	0.509***
	(0.0117)
943.ID	-1.765***
	(0.0117)
944.ID	-0
	(0.0117)
945.ID	-1.980***
	(0.0117)
946.ID	-0
	(0.0117)
947.ID	-1.980***
	(0.0117)
949.ID	-0
	(0.0117)
950.ID	-1.980***
	(0.0117)
951.ID	-1.980***
	(0.0117)
953.ID	-0
	(0.0117)
954.ID	-0
	(0.0117)
955.ID	-1.588***
	(0.0117)
956.ID	0.286***
	(0.0117)
957.ID	-1.088***
	(0.0117)
958.ID	-1.980***
	(0.0117)
959.ID	-0
	(0.0117)
960.ID	-1.588***
	(0.0117)
961.ID	-0
	(0.0117)
962.ID	-1.765***
	(0.0117)
963.ID	-1.176**
	(0.594)
964.ID	-1.088***
	(0.0117)
965.ID	-1.980***
	(0.0117)
966.ID	-1.980***
	(0.0117)
967.ID	0.509***
	(0.0117)
968.ID	-0
	(0.0117)
969.ID	-0
	(0.0117)
970.ID	-1.980***
	(0.0117)
971.ID	-0
	(0.0117)
972.ID	0.509***
	(0.0117)
973.ID	-0
	(0.0117)
974.ID	-0
	(0.0117)
975.ID	-1.980***
	(0.0117)
976.ID	-0.142***
	(0.0117)
977.ID	-0
	(0.0117)
978.ID	-0
	(0.0117)
979.ID	-0.688***
	(0.0117)
980.ID	-2.634***
	(0.0117)
981.ID	-0
	(0.0117)
982.ID	-0
	(0.0117)
984.ID	-0
	(0.0117)
985.ID	-1.980***
	(0.0117)
986.ID	-1.765***
	(0.0117)
988.ID	-1.588***
	(0.0117)
989.ID	-2.634***
	(0.0117)
990.ID	-1.928***
	(0.172)
991.ID	-0.660
	(0.656)
992.ID	-0
	(0.0117)
993.ID	-1.980***
	(0.0117)
994.ID	-0.249
	(0.754)
995.ID	-0
	(0.0117)
996.ID	-0
	(0.0117)
997.ID	-1.980***
	(0.0117)
998.ID	-1.765***
	(0.0117)
999.ID	-1.765***
	(0.0117)
1000.ID	-0
	(0.0117)
1001.ID	-0
	(0.0117)
1002.ID	-0
	(0.0117)
1003.ID	-0
	(0.0117)
1004.ID	-0
	(0.0117)
1005.ID	-0
	(0.0117)
1006.ID	-0
	(0.0117)
1007.ID	-0
	(0.0117)
1009.ID	-2.801***
	(0.0117)
1010.ID	-0
	(0.0117)
1011.ID	-0
	(0.0117)
1012.ID	0.509***
	(0.0117)
1013.ID	-0
	(0.0117)
1014.ID	-0
	(0.0117)
1015.ID	-1.980***
	(0.0117)
1016.ID	-0
	(0.0117)
1017.ID	-1.980***
	(0.0117)
1019.ID	-0
	(0.0117)
1020.ID	-1.980***
	(0.0117)
1021.ID	0.286***
	(0.0117)
1022.ID	-1.980***
	(0.0117)
1023.ID	-1.980***
	(0.0117)
1024.ID	-1.980***
	(0.0117)
1025.ID	-1.980***
	(0.0117)
1026.ID	-1.088***
	(0.0117)
1027.ID	-0
	(0.0117)
1028.ID	-0
	(0.0117)
1029.ID	-0
	(0.0117)
1030.ID	0.170
	(0.162)
1032.ID	-1.980***
	(0.0117)
1033.ID	-0
	(0.0117)
1034.ID	-0
	(0.0117)
1035.ID	-1.320**
	(0.653)
1038.ID	-0
	(0.0117)
1039.ID	0.509***
	(0.0117)
1040.ID	-0
	(0.0117)
1041.ID	0.170
	(0.162)
1042.ID	-1.980***
	(0.0117)
1043.ID	0.509***
	(0.0117)
1044.ID	-1.980***
	(0.0117)
1045.ID	-1.980***
	(0.0117)
1046.ID	-0
	(0.0117)
1047.ID	-1.980***
	(0.0117)
Constant	5.188***
	(0.0103)
	
Observations	2,889
R-squared	0.971
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
