	(1)
VARIABLES	lgxq_llm
	
761.ID	-0
	(0.0797)
762.ID	0.286***
	(0.0797)
763.ID	-1.980***
	(0.0797)
764.ID	-1.765***
	(0.0797)
765.ID	-1.980***
	(0.0797)
767.ID	-0
	(0.0797)
768.ID	-0
	(0.0797)
769.ID	-1.980***
	(0.0797)
770.ID	-1.980***
	(0.0797)
771.ID	-0
	(0.0797)
772.ID	-1.980***
	(0.0797)
773.ID	-1.588***
	(0.0797)
774.ID	-1.980***
	(0.0797)
776.ID	-0
	(0.0797)
777.ID	-1.980***
	(0.0797)
778.ID	-1.980***
	(0.0797)
780.ID	-1.980***
	(0.0797)
781.ID	0.509***
	(0.0797)
782.ID	-0
	(0.0797)
783.ID	-0
	(0.0797)
785.ID	-0
	(0.0797)
788.ID	-0.990
	(0.937)
789.ID	-1.980***
	(0.0797)
790.ID	-1.588***
	(0.0797)
791.ID	-0
	(0.0797)
792.ID	0.509***
	(0.0797)
793.ID	-0
	(0.0797)
794.ID	-3.253***
	(0.0797)
795.ID	-1.980***
	(0.0797)
796.ID	-1.980***
	(0.0797)
797.ID	-1.765***
	(0.0797)
799.ID	-0
	(0.0797)
800.ID	-0
	(0.0797)
801.ID	-0
	(0.0797)
802.ID	-1.980***
	(0.0797)
803.ID	-1.980***
	(0.0797)
804.ID	-0.990
	(0.937)
805.ID	-2.307***
	(0.277)
806.ID	0.509***
	(0.0797)
807.ID	-1.765***
	(0.0797)
808.ID	-0.794
	(0.741)
809.ID	0.286***
	(0.0797)
810.ID	-0.403***
	(0.0797)
811.ID	-1.980***
	(0.0797)
812.ID	-0
	(0.0797)
813.ID	-0
	(0.0797)
814.ID	-1.980***
	(0.0797)
815.ID	-1.980***
	(0.0797)
816.ID	-0
	(0.0797)
817.ID	-0
	(0.0797)
818.ID	0.509***
	(0.0797)
819.ID	-1.980***
	(0.0797)
820.ID	-1.765***
	(0.0797)
821.ID	-0
	(0.0797)
822.ID	-1.588***
	(0.0797)
823.ID	-0
	(0.0797)
824.ID	-0.736
	(1.304)
825.ID	0.286***
	(0.0797)
826.ID	-0
	(0.0797)
827.ID	-0
	(0.0797)
828.ID	-0
	(0.0797)
829.ID	-0
	(0.0797)
830.ID	-1.980***
	(0.0797)
831.ID	-1.980***
	(0.0797)
832.ID	-1.980***
