	(1)
VARIABLES	lgxq_llm
	
797.ID	-0.177***
	(0.00655)
798.ID	2.278***
	(0.00655)
799.ID	1.588***
	(0.00655)
800.ID	1.588***
	(0.00655)
801.ID	1.588***
	(0.00655)
802.ID	-0.392***
	(0.00655)
803.ID	-0.392***
	(0.00655)
804.ID	-0.392***
	(0.00655)
805.ID	-0.392***
	(0.00655)
806.ID	2.096***
	(0.00655)
807.ID	-0.177***
	(0.00655)
808.ID	0.397
	(0.396)
809.ID	1.929***
	(0.0546)
810.ID	1.185***
	(0.00655)
811.ID	-0.392***
	(0.00655)
812.ID	1.588***
	(0.00655)
813.ID	1.588***
	(0.00655)
814.ID	-0.392***
	(0.00655)
815.ID	-0.392***
	(0.00655)
816.ID	1.588***
	(0.00655)
817.ID	1.588***
	(0.00655)
818.ID	2.096***
	(0.00655)
819.ID	-0.392***
	(0.00655)
820.ID	-0.177***
	(0.00655)
821.ID	1.588***
	(0.00655)
822.ID	-0
	(0.00655)
823.ID	1.093**
	(0.492)
824.ID	2.096***
	(0.00655)
825.ID	1.874***
	(0.00655)
826.ID	1.588***
	(0.00655)
827.ID	1.588***
	(0.00655)
828.ID	1.588***
	(0.00655)
829.ID	-0.392***
	(0.00655)
830.ID	-0.392***
	(0.00655)
831.ID	-0.392***
	(0.00655)
832.ID	-0.392***
	(0.00655)
833.ID	-0.392***
	(0.00655)
834.ID	-0.177***
	(0.00655)
835.ID	-0.177***
	(0.00655)
836.ID	-0.177***
	(0.00655)
837.ID	2.096***
	(0.00655)
838.ID	2.096***
	(0.00655)
839.ID	-0.392***
	(0.00655)
840.ID	1.588***
	(0.00655)
841.ID	0.450***
	(0.00655)
842.ID	0.103
	(0.492)
843.ID	-0.392***
	(0.00655)
844.ID	1.588***
	(0.00655)
845.ID	-0.392***
	(0.00655)
846.ID	-0.392***
	(0.00655)
847.ID	-0.177***
	(0.00655)
848.ID	-0.177***
	(0.00655)
849.ID	-1.665***
	(0.00655)
850.ID	-0.392***
	(0.00655)
851.ID	1.588***
	(0.00655)
852.ID	1.588***
	(0.00655)
853.ID	1.588***
	(0.00655)
854.ID	-0.392***
	(0.00655)
855.ID	-0.392***
	(0.00655)
856.ID	-0.392***
	(0.00655)
857.ID	-0.392***
	(0.00655)
858.ID	-0.392***
	(0.00655)
859.ID	-1.665***
	(0.00655)
860.ID	-0.392***
	(0.00655)
861.ID	-0.392***
	(0.00655)
862.ID	-0.392***
	(0.00655)
863.ID	-0.392***
	(0.00655)
864.ID	1.588***
	(0.00655)
865.ID	1.588***
	(0.00655)
867.ID	-0.392***
	(0.00655)
868.ID	-1.665***
	(0.00655)
869.ID	1.588***
	(0.00655)
870.ID	-0.666***
	(0.00655)
871.ID	2.096***
	(0.00655)
872.ID	1.588***
	(0.00655)
873.ID	-0.392***
	(0.00655)
874.ID	-0.392***
	(0.00655)
875.ID	1.588***
	(0.00655)
876.ID	-1.046***
	(0.00655)
877.ID	1.588***
	(0.00655)
878.ID	-0.392***
	(0.00655)
879.ID	-0.338***
	(0.0504)
880.ID	1.588***
	(0.00655)
881.ID	-1.046***
	(0.00655)
882.ID	1.588***
	(0.00655)
883.ID	1.588***
	(0.00655)
884.ID	1.588***
	(0.00655)
885.ID	1.185***
	(0.00655)
886.ID	-1.665***
	(0.00655)
887.ID	-0.392***
	(0.00655)
888.ID	-0.177***
	(0.00655)
889.ID	-0.392***
	(0.00655)
890.ID	0.103
	(0.494)
891.ID	1.588***
	(0.00655)
892.ID	0.103
	(0.492)
893.ID	1.802***
	(0.0733)
894.ID	-1.665***
	(0.00655)
895.ID	-0.392***
	(0.00655)
896.ID	-0.392***
	(0.00655)
897.ID	2.096***
	(0.00655)
898.ID	-1.664***
	(0.00769)
899.ID	-0.392***
	(0.00655)
900.ID	-0.177***
	(0.00655)
901.ID	-0.392***
	(0.00655)
902.ID	2.096***
	(0.00655)
903.ID	-0.392***
	(0.00655)
904.ID	-0.392***
	(0.00655)
905.ID	-0.392***
	(0.00655)
906.ID	-0.392***
	(0.00655)
907.ID	1.588***
	(0.00655)
908.ID	-0.231***
	(0.0578)
909.ID	-0.392***
	(0.00655)
910.ID	1.588***
	(0.00655)
911.ID	1.588***
	(0.00655)
912.ID	-0.392***
	(0.00655)
913.ID	-0.392***
	(0.00655)
914.ID	-0.177***
	(0.00655)
915.ID	-0.392***
	(0.00655)
916.ID	-0.177***
	(0.00655)
917.ID	-0.177***
	(0.00655)
918.ID	1.588***
	(0.00655)
919.ID	1.929***
	(0.0546)
920.ID	1.588***
	(0.00655)
921.ID	-0.392***
	(0.00655)
922.ID	1.588***
	(0.00655)
923.ID	1.588***
	(0.00655)
924.ID	1.588***
	(0.00655)
925.ID	1.588***
	(0.00655)
926.ID	-0.392***
	(0.00655)
927.ID	1.588***
	(0.00655)
928.ID	-0.392***
	(0.00655)
929.ID	1.588***
	(0.00655)
930.ID	1.588***
	(0.00655)
932.ID	1.588***
	(0.00655)
933.ID	-0.392***
	(0.00655)
934.ID	1.588***
	(0.00655)
935.ID	1.588***
	(0.00655)
936.ID	1.588***
	(0.00655)
938.ID	-0.177***
	(0.00655)
939.ID	1.588***
	(0.00655)
940.ID	-0.392***
	(0.00655)
941.ID	-0
	(0.00655)
942.ID	2.096***
	(0.00655)
943.ID	0.391
	(0.565)
944.ID	1.588***
	(0.00655)
945.ID	-0.392***
	(0.00655)
946.ID	1.588***
	(0.00655)
947.ID	1.093**
	(0.492)
949.ID	1.588***
	(0.00655)
950.ID	-0.392***
	(0.00655)
951.ID	-0.392***
	(0.00655)
953.ID	1.588***
	(0.00655)
954.ID	1.588***
	(0.00655)
955.ID	-0
	(0.00655)
956.ID	1.874***
	(0.00655)
957.ID	0.500***
	(0.00655)
958.ID	-0.392***
	(0.00655)
959.ID	1.874***
	(0.00655)
960.ID	-0
	(0.00655)
961.ID	1.588***
	(0.00655)
962.ID	-0.177***
	(0.00655)
963.ID	-0.177***
	(0.00655)
964.ID	0.500***
	(0.00655)
965.ID	-0.392***
	(0.00655)
966.ID	-0.392***
	(0.00655)
967.ID	2.096***
	(0.00655)
968.ID	1.588***
	(0.00655)
969.ID	1.588***
	(0.00655)
970.ID	-0.392***
	(0.00655)
971.ID	1.588***
	(0.00655)
972.ID	2.096***
	(0.00655)
973.ID	1.588***
	(0.00655)
974.ID	1.588***
	(0.00655)
975.ID	1.588***
	(0.00655)
976.ID	1.445***
	(0.00655)
977.ID	1.588***
	(0.00655)
978.ID	1.588***
	(0.00655)
979.ID	0.900***
	(0.00655)
980.ID	-1.046***
	(0.00655)
981.ID	1.588***
	(0.00655)
982.ID	1.588***
	(0.00655)
984.ID	1.588***
	(0.00655)
985.ID	-0.392***
	(0.00655)
986.ID	-0.177***
	(0.00655)
988.ID	-0
	(0.00655)
989.ID	-1.046***
	(0.00655)
990.ID	-0.177***
	(0.00655)
991.ID	1.588***
	(0.00655)
992.ID	1.588***
	(0.00655)
993.ID	-0.392***
	(0.00655)
994.ID	-0.177***
	(0.00655)
995.ID	1.588***
	(0.00655)
996.ID	1.588***
	(0.00655)
997.ID	-0.392***
	(0.00655)
998.ID	-0.177***
	(0.00655)
999.ID	-0.177***
	(0.00655)
1000.ID	0.103
	(0.494)
1001.ID	1.588***
	(0.00655)
1002.ID	1.588***
	(0.00655)
1003.ID	1.588***
	(0.00655)
1004.ID	1.588***
	(0.00655)
1005.ID	1.588***
	(0.00655)
1006.ID	1.588***
	(0.00655)
1007.ID	1.588***
	(0.00655)
1008.ID	-0.392***
	(0.00655)
1009.ID	-1.213***
	(0.00655)
1010.ID	1.588***
	(0.00655)
1011.ID	1.588***
	(0.00655)
1012.ID	2.096***
	(0.00655)
1013.ID	1.588***
	(0.00655)
1014.ID	1.588***
	(0.00655)
1015.ID	-0.392***
	(0.00655)
1016.ID	1.588***
	(0.00655)
1017.ID	-0.392***
	(0.00655)
1019.ID	1.588***
	(0.00655)
1020.ID	-0.392***
	(0.00655)
1021.ID	1.874***
	(0.00655)
1022.ID	-0.392***
	(0.00655)
1023.ID	-0.392***
	(0.00655)
1024.ID	-0.392***
	(0.00655)
1025.ID	-0.392***
	(0.00655)
1026.ID	0.500***
	(0.00655)
Constant	3.615***
	(0.00682)
	
Observations	3,900
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
