	(1)
VARIABLES	lgxq_llm
	
	(0.0583)
670.ID	-0
	(0.0583)
671.ID	-1.588***
	(0.0583)
672.ID	-1.980***
	(0.0583)
673.ID	-1.765***
	(0.0583)
674.ID	-1.980***
	(0.0583)
675.ID	-1.588***
	(0.0583)
676.ID	-1.765***
	(0.0583)
677.ID	-1.980***
	(0.0583)
678.ID	-1.088***
	(0.0583)
679.ID	0.509***
	(0.0583)
680.ID	-1.980***
	(0.0583)
681.ID	-0.990
	(0.951)
682.ID	0.509***
	(0.0583)
683.ID	-1.765***
	(0.0583)
684.ID	-1.676***
	(0.0628)
685.ID	-2.634***
	(0.0583)
687.ID	-1.980***
	(0.0583)
688.ID	-0
	(0.0583)
689.ID	-0
	(0.0583)
690.ID	-1.980***
	(0.0583)
691.ID	-1.980***
	(0.0583)
692.ID	-0
	(0.0583)
693.ID	-0
	(0.0583)
695.ID	0.254
	(0.217)
696.ID	-0
	(0.0583)
697.ID	-1.765***
	(0.0583)
698.ID	-1.980***
	(0.0583)
699.ID	-1.980***
	(0.0583)
700.ID	-1.980***
	(0.0583)
701.ID	-0
	(0.0583)
702.ID	0.509***
	(0.0583)
703.ID	-1.980***
	(0.0583)
704.ID	-1.765***
	(0.0583)
705.ID	-1.980***
	(0.0583)
706.ID	-1.980***
	(0.0583)
707.ID	-1.980***
	(0.0583)
708.ID	-2.634***
	(0.0583)
710.ID	-2.634***
	(0.0583)
711.ID	0.509***
	(0.0583)
712.ID	-1.765***
	(0.0583)
713.ID	-0
	(0.0583)
714.ID	-0
	(0.0583)
715.ID	-0
	(0.0583)
716.ID	-0
	(0.0583)
717.ID	-1.980***
	(0.0583)
718.ID	-1.088***
	(0.0583)
719.ID	-1.980***
	(0.0583)
720.ID	-0
	(0.0583)
721.ID	-1.980***
	(0.0583)
722.ID	-0.756***
	(0.0583)
724.ID	-0.794
	(0.755)
725.ID	-0
	(0.0583)
726.ID	-1.980***
	(0.0583)
727.ID	-1.765***
	(0.0583)
728.ID	-1.980***
	(0.0583)
729.ID	-0
	(0.0583)
730.ID	-1.980***
	(0.0583)
731.ID	-0
	(0.0583)
732.ID	0.509***
	(0.0583)
733.ID	-1.980***
	(0.0583)
734.ID	-1.765***
	(0.0583)
735.ID	-0
	(0.0583)
736.ID	-1.980***
	(0.0583)
737.ID	-1.980***
	(0.0583)
738.ID	-1.980***
	(0.0583)
739.ID	-1.588***
	(0.0583)
740.ID	-1.980***
	(0.0583)
741.ID	-0
	(0.0583)
742.ID	-0
	(0.0583)
743.ID	0.509***
	(0.0583)
744.ID	-1.588***
	(0.0583)
745.ID	0.509***
	(0.0583)
746.ID	-3.253***
	(0.0583)
747.ID	-0
	(0.0583)
748.ID	-0
	(0.0583)
749.ID	-1.588***
	(0.0583)
750.ID	0.509***
	(0.0583)
751.ID	-0
	(0.0583)
752.ID	-1.980***
	(0.0583)
753.ID	0.509***
	(0.0583)
754.ID	-0
	(0.0583)
755.ID	-0
	(0.0583)
756.ID	-0
	(0.0583)
757.ID	-1.307***
	(0.0583)
758.ID	-0
	(0.0583)
759.ID	0.143
	(0.189)
760.ID	-0
	(0.0583)
761.ID	-0
	(0.0583)
762.ID	0.286***
	(0.0583)
763.ID	-1.980***
	(0.0583)
764.ID	-1.765***
	(0.0583)
765.ID	-1.980***
	(0.0583)
767.ID	-0
	(0.0583)
768.ID	-0
	(0.0583)
769.ID	-1.980***
	(0.0583)
770.ID	-1.588***
	(0.0583)
771.ID	-0
	(0.0583)
772.ID	-1.980***
	(0.0583)
773.ID	-1.588***
	(0.0583)
