	(1)
VARIABLES	lgxq_llm
	
	(0.0114)
844.ID	-0
	(0.0114)
845.ID	-1.980***
	(0.0114)
846.ID	-1.980***
	(0.0114)
847.ID	-1.765***
	(0.0114)
848.ID	-1.765***
	(0.0114)
849.ID	-3.253***
	(0.0114)
850.ID	-1.980***
	(0.0114)
851.ID	-0
	(0.0114)
852.ID	-0
	(0.0114)
853.ID	-0
	(0.0114)
854.ID	-1.980***
	(0.0114)
855.ID	-1.980***
	(0.0114)
856.ID	-1.980***
	(0.0114)
857.ID	-1.980***
	(0.0114)
858.ID	-1.980***
	(0.0114)
859.ID	-3.253***
	(0.0114)
860.ID	-1.980***
	(0.0114)
861.ID	-1.980***
	(0.0114)
862.ID	-1.980***
	(0.0114)
863.ID	-1.980***
	(0.0114)
864.ID	-0
	(0.0114)
865.ID	-0
	(0.0114)
867.ID	-1.980***
	(0.0114)
868.ID	-3.253***
	(0.0114)
869.ID	-0
	(0.0114)
870.ID	-2.254***
	(0.0114)
871.ID	0.509***
	(0.0114)
872.ID	-0
	(0.0114)
873.ID	-1.980***
	(0.0114)
874.ID	-1.980***
	(0.0114)
875.ID	-0
	(0.0114)
876.ID	-2.634***
	(0.0114)
877.ID	-1.088***
	(0.0114)
878.ID	-1.980***
	(0.0114)
879.ID	-1.765***
	(0.0114)
880.ID	-0
	(0.0114)
881.ID	-2.634***
	(0.0114)
882.ID	-0
	(0.0114)
884.ID	-0
	(0.0114)
885.ID	-0.403***
	(0.0114)
886.ID	-3.253***
	(0.0114)
887.ID	-1.980***
	(0.0114)
888.ID	-1.765***
	(0.0114)
889.ID	-1.980***
	(0.0114)
890.ID	-0
	(0.0114)
891.ID	-0
	(0.0114)
892.ID	-1.317
	(1.310)
893.ID	-0
	(0.0114)
895.ID	-1.980***
	(0.0114)
896.ID	-1.980***
	(0.0114)
897.ID	0.509***
	(0.0114)
899.ID	-1.980***
	(0.0114)
900.ID	0.143
	(0.135)
901.ID	-1.980***
	(0.0114)
903.ID	-1.980***
	(0.0114)
904.ID	-1.980***
	(0.0114)
905.ID	-1.980***
	(0.0114)
906.ID	-1.980***
	(0.0114)
907.ID	-0
	(0.0114)
908.ID	-1.765***
	(0.0114)
909.ID	-1.980***
	(0.0114)
910.ID	-0
	(0.0114)
911.ID	-0
	(0.0114)
912.ID	-1.980***
	(0.0114)
913.ID	-1.980***
	(0.0114)
914.ID	-1.765***
	(0.0114)
915.ID	-1.980***
	(0.0114)
916.ID	-0.882
	(0.891)
917.ID	-1.765***
	(0.0114)
918.ID	-0
	(0.0114)
919.ID	0.286***
	(0.0114)
920.ID	-0
	(0.0114)
921.ID	-1.980***
	(0.0114)
922.ID	-0
	(0.0114)
923.ID	-0
	(0.0114)
924.ID	-0
	(0.0114)
925.ID	-0
	(0.0114)
926.ID	-1.980***
	(0.0114)
927.ID	-0
	(0.0114)
928.ID	-1.980***
	(0.0114)
929.ID	-0
	(0.0114)
930.ID	-0
	(0.0114)
932.ID	-0
	(0.0114)
933.ID	-1.980***
	(0.0114)
935.ID	-0
	(0.0114)
936.ID	-0
	(0.0114)
938.ID	-1.765***
	(0.0114)
939.ID	-0
	(0.0114)
940.ID	-1.980***
	(0.0114)
941.ID	-1.588***
	(0.0114)
942.ID	0.509***
	(0.0114)
943.ID	-1.765***
	(0.0114)
944.ID	-0
	(0.0114)
945.ID	-0.990
	(0.983)
946.ID	-0
	(0.0114)
947.ID	-1.980***
	(0.0114)
949.ID	-0
	(0.0114)
950.ID	-1.980***
	(0.0114)
951.ID	-1.980***
	(0.0114)
953.ID	-0
	(0.0114)
954.ID	-0
	(0.0114)
955.ID	-1.588***
	(0.0114)
956.ID	0.286***
	(0.0114)
957.ID	-1.338***
	(0.242)
958.ID	-1.980***
	(0.0114)
959.ID	-0
	(0.0114)
960.ID	-1.588***
	(0.0114)
961.ID	-0
	(0.0114)
962.ID	-1.765***
	(0.0114)
963.ID	-1.765***
	(0.0114)
964.ID	-1.088***
	(0.0114)
965.ID	-1.980***
	(0.0114)
966.ID	-1.980***
	(0.0114)
967.ID	0.509***
	(0.0114)
968.ID	-0
	(0.0114)
969.ID	-0
	(0.0114)
970.ID	-1.980***
	(0.0114)
971.ID	-0
	(0.0114)
972.ID	0.509***
	(0.0114)
973.ID	-0
	(0.0114)
974.ID	-0
	(0.0114)
975.ID	-1.980***
	(0.0114)
976.ID	-0.142***
	(0.0114)
977.ID	-0
	(0.0114)
978.ID	-0
	(0.0114)
979.ID	-0.688***
	(0.0114)
980.ID	-2.634***
	(0.0114)
981.ID	-0
	(0.0114)
982.ID	-0.990
	(0.999)
984.ID	-0
	(0.0114)
985.ID	-1.980***
	(0.0114)
986.ID	-1.765***
	(0.0114)
988.ID	-1.588***
	(0.0114)
989.ID	-2.634***
	(0.0114)
990.ID	-1.765***
	(0.0114)
991.ID	-0
	(0.0114)
992.ID	-0
	(0.0114)
993.ID	-1.980***
	(0.0114)
994.ID	0.509***
	(0.0114)
995.ID	-0
	(0.0114)
996.ID	-0
	(0.0114)
997.ID	-1.980***
	(0.0114)
998.ID	-1.765***
	(0.0114)
999.ID	-1.765***
	(0.0114)
1000.ID	-0
	(0.0114)
1001.ID	-0
	(0.0114)
1002.ID	-0
	(0.0114)
1003.ID	-0
	(0.0114)
1004.ID	-0
	(0.0114)
1005.ID	-0
	(0.0114)
1006.ID	-0
	(0.0114)
1007.ID	-0
	(0.0114)
1009.ID	-2.801***
	(0.0114)
1010.ID	-0
	(0.0114)
1011.ID	-0
	(0.0114)
1012.ID	0.509***
	(0.0114)
1013.ID	-0
	(0.0114)
1014.ID	-0
	(0.0114)
1015.ID	-1.980***
	(0.0114)
1016.ID	-0
	(0.0114)
1017.ID	-1.980***
	(0.0114)
1019.ID	-0
	(0.0114)
1020.ID	-1.980***
	(0.0114)
1021.ID	0.286***
	(0.0114)
1022.ID	-1.980***
	(0.0114)
1023.ID	-0.990
	(0.983)
1024.ID	-1.980***
	(0.0114)
1025.ID	-1.980***
	(0.0114)
1026.ID	-1.088***
	(0.0114)
1027.ID	-0
	(0.0114)
1028.ID	-0
	(0.0114)
1029.ID	-0
	(0.0114)
1030.ID	0.254
	(0.247)
1032.ID	-1.980***
	(0.0114)
1033.ID	-0
	(0.0114)
1034.ID	-0
	(0.0114)
1035.ID	-1.980***
	(0.0114)
1038.ID	-0
	(0.0114)
1039.ID	0.509***
	(0.0114)
1040.ID	-0
	(0.0114)
1041.ID	-0
	(0.0114)
1042.ID	-1.980***
	(0.0114)
1043.ID	0.509***
	(0.0114)
1044.ID	-1.980***
	(0.0114)
1045.ID	-1.980***
	(0.0114)
1046.ID	-0
	(0.0114)
1047.ID	-1.980***
	(0.0114)
1048.ID	-1.765***
	(0.0114)
Constant	5.190***
	(0.00931)
	
Observations	1,930
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
