	(1)
VARIABLES	lgxq_llm
	
840.ID	-0
	(0.0129)
841.ID	-1.138***
	(0.0129)
842.ID	-1.980***
	(0.0129)
843.ID	-1.980***
	(0.0129)
844.ID	-0
	(0.0129)
845.ID	-1.980***
	(0.0129)
846.ID	-1.980***
	(0.0129)
847.ID	-1.765***
	(0.0129)
848.ID	-1.765***
	(0.0129)
849.ID	-2.616***
	(0.628)
850.ID	-1.980***
	(0.0129)
851.ID	-0
	(0.0129)
852.ID	-0
	(0.0129)
853.ID	-0
	(0.0129)
854.ID	-1.980***
	(0.0129)
855.ID	-1.980***
	(0.0129)
856.ID	-1.980***
	(0.0129)
857.ID	-1.980***
	(0.0129)
858.ID	-1.980***
	(0.0129)
859.ID	-3.253***
	(0.0129)
860.ID	-1.980***
	(0.0129)
861.ID	-1.980***
	(0.0129)
862.ID	-1.980***
	(0.0129)
863.ID	-1.980***
	(0.0129)
864.ID	-0
	(0.0129)
865.ID	-0
	(0.0129)
867.ID	-1.980***
	(0.0129)
868.ID	-3.253***
	(0.0129)
869.ID	-0
	(0.0129)
870.ID	-2.117***
	(0.129)
871.ID	0.509***
	(0.0129)
872.ID	-0
	(0.0129)
873.ID	-1.980***
	(0.0129)
874.ID	-1.980***
	(0.0129)
875.ID	-0
	(0.0129)
876.ID	-2.634***
	(0.0129)
877.ID	-1.088***
	(0.0129)
878.ID	-1.980***
	(0.0129)
879.ID	-1.765***
	(0.0129)
880.ID	-0
	(0.0129)
881.ID	-2.634***
	(0.0129)
882.ID	-0
	(0.0129)
884.ID	-0
	(0.0129)
885.ID	-0.403***
	(0.0129)
886.ID	-3.253***
	(0.0129)
887.ID	-1.980***
	(0.0129)
888.ID	-1.765***
	(0.0129)
889.ID	-1.980***
	(0.0129)
890.ID	-1.980***
	(0.0129)
891.ID	-0
	(0.0129)
892.ID	-2.634***
	(0.0129)
893.ID	-0
	(0.0129)
895.ID	-1.980***
	(0.0129)
896.ID	-1.980***
	(0.0129)
897.ID	0.254
	(0.246)
899.ID	-1.980***
	(0.0129)
900.ID	-1.765***
	(0.0129)
901.ID	-1.980***
	(0.0129)
902.ID	0.509***
	(0.0129)
903.ID	-1.980***
	(0.0129)
904.ID	-0.990
	(1.000)
905.ID	-1.980***
	(0.0129)
906.ID	-1.980***
	(0.0129)
907.ID	-0
	(0.0129)
908.ID	-0
	(0.0129)
909.ID	-1.980***
	(0.0129)
910.ID	-0
	(0.0129)
911.ID	-0
	(0.0129)
912.ID	-1.980***
	(0.0129)
913.ID	-1.980***
	(0.0129)
914.ID	-1.588***
	(0.0129)
915.ID	-1.980***
	(0.0129)
916.ID	-0
	(0.0129)
917.ID	-1.765***
	(0.0129)
918.ID	-0
	(0.0129)
919.ID	0.286***
	(0.0129)
920.ID	-0
	(0.0129)
921.ID	-1.980***
	(0.0129)
922.ID	-0
	(0.0129)
923.ID	-0
	(0.0129)
924.ID	-0
	(0.0129)
925.ID	-0
	(0.0129)
926.ID	-1.980***
	(0.0129)
927.ID	-0
	(0.0129)
928.ID	-1.980***
	(0.0129)
929.ID	-0
	(0.0129)
930.ID	-0
	(0.0129)
932.ID	-0
	(0.0129)
933.ID	-1.980***
	(0.0129)
935.ID	-0
	(0.0129)
936.ID	-0
	(0.0129)
938.ID	-1.765***
	(0.0129)
939.ID	-0
	(0.0129)
940.ID	-1.980***
	(0.0129)
941.ID	-1.588***
	(0.0129)
942.ID	0.509***
	(0.0129)
943.ID	0.509***
	(0.0129)
944.ID	-0
	(0.0129)
945.ID	-1.980***
	(0.0129)
946.ID	-0
	(0.0129)
947.ID	-1.980***
	(0.0129)
949.ID	-0
	(0.0129)
950.ID	-1.980***
	(0.0129)
951.ID	-1.980***
	(0.0129)
953.ID	-0
	(0.0129)
954.ID	-0
	(0.0129)
955.ID	-1.588***
	(0.0129)
956.ID	0.286***
	(0.0129)
957.ID	-1.088***
	(0.0129)
958.ID	-1.980***
	(0.0129)
959.ID	-0
	(0.0129)
960.ID	-1.588***
	(0.0129)
961.ID	-0
	(0.0129)
962.ID	-1.765***
	(0.0129)
963.ID	-1.765***
	(0.0129)
964.ID	-1.088***
	(0.0129)
965.ID	-1.980***
	(0.0129)
966.ID	-1.980***
	(0.0129)
967.ID	0.509***
	(0.0129)
968.ID	-0
	(0.0129)
969.ID	-0
	(0.0129)
970.ID	-1.980***
	(0.0129)
971.ID	-0
	(0.0129)
972.ID	0.509***
	(0.0129)
973.ID	-0
	(0.0129)
974.ID	-0
	(0.0129)
975.ID	-1.980***
	(0.0129)
976.ID	-0.142***
	(0.0129)
977.ID	-0
	(0.0129)
978.ID	-0
	(0.0129)
979.ID	-0.688***
	(0.0129)
980.ID	-2.634***
	(0.0129)
981.ID	-0
	(0.0129)
982.ID	-0
	(0.0129)
984.ID	-0
	(0.0129)
985.ID	-1.980***
	(0.0129)
986.ID	-1.765***
	(0.0129)
988.ID	-1.588***
	(0.0129)
989.ID	-2.634***
	(0.0129)
990.ID	-1.765***
	(0.0129)
991.ID	-1.980***
	(0.0129)
992.ID	-0
	(0.0129)
993.ID	-1.980***
	(0.0129)
994.ID	0.509***
	(0.0129)
995.ID	-0.990
	(0.982)
996.ID	-0
	(0.0129)
997.ID	-1.980***
	(0.0129)
998.ID	-1.765***
	(0.0129)
999.ID	-0
	(0.0129)
1000.ID	-0
	(0.0129)
1001.ID	-0
	(0.0129)
1002.ID	-0
	(0.0129)
1003.ID	-0
	(0.0129)
1004.ID	-0
	(0.0129)
1005.ID	-0
	(0.0129)
1006.ID	-0
	(0.0129)
1007.ID	-0
	(0.0129)
1009.ID	-2.801***
	(0.0129)
1010.ID	-0
	(0.0129)
1011.ID	-0
	(0.0129)
1012.ID	0.509***
	(0.0129)
1013.ID	-0
	(0.0129)
1014.ID	-0
	(0.0129)
1015.ID	-1.980***
	(0.0129)
1016.ID	-0
	(0.0129)
1017.ID	-1.980***
	(0.0129)
1019.ID	-0
	(0.0129)
1020.ID	-1.980***
	(0.0129)
1021.ID	0.286***
	(0.0129)
1022.ID	-1.980***
	(0.0129)
1023.ID	-1.980***
	(0.0129)
1024.ID	-1.980***
	(0.0129)
1025.ID	-1.980***
	(0.0129)
1026.ID	-1.088***
	(0.0129)
1029.ID	-0
	(0.0129)
1030.ID	0.509***
	(0.0129)
1032.ID	-1.980***
	(0.0129)
1033.ID	-0
	(0.0129)
1034.ID	-0
	(0.0129)
1035.ID	-1.980***
	(0.0129)
1038.ID	-0
	(0.0129)
1040.ID	-0
	(0.0129)
1041.ID	-0
	(0.0129)
1042.ID	-1.980***
	(0.0129)
1043.ID	0.509***
	(0.0129)
1044.ID	-1.980***
	(0.0129)
1045.ID	-1.980***
	(0.0129)
1046.ID	-0
	(0.0129)
1047.ID	-1.980***
	(0.0129)
1048.ID	-1.765***
	(0.0129)
1049.ID	-1.980***
	(0.0129)
1050.ID	0.509***
	(0.0129)
1051.ID	-0.756***
	(0.0129)
1052.ID	-0
	(0.0129)
Constant	5.189***
	(0.00980)
	
Observations	1,924
R-squared	0.989
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
