	(1)
VARIABLES	lgxq_llm
	
846.ID	-1.980***
	(0.00150)
847.ID	-1.765***
	(0.00150)
848.ID	-1.765***
	(0.00150)
849.ID	-3.253***
	(0.00150)
850.ID	-1.980***
	(0.00150)
851.ID	-0
	(0.00150)
852.ID	-0
	(0.00150)
853.ID	-0
	(0.00150)
854.ID	-1.980***
	(0.00150)
855.ID	-1.980***
	(0.00150)
856.ID	-1.980***
	(0.00150)
857.ID	-1.980***
	(0.00150)
858.ID	-1.980***
	(0.00150)
859.ID	-3.253***
	(0.00150)
860.ID	-1.980***
	(0.00150)
861.ID	-1.980***
	(0.00150)
862.ID	-1.980***
	(0.00150)
863.ID	-1.980***
	(0.00150)
864.ID	-0
	(0.00150)
865.ID	-0
	(0.00150)
867.ID	-1.980***
	(0.00150)
868.ID	-3.253***
	(0.00150)
869.ID	-0
	(0.00150)
870.ID	-2.254***
	(0.00150)
871.ID	0.509***
	(0.00150)
872.ID	-0
	(0.00150)
873.ID	-1.980***
	(0.00150)
874.ID	-1.980***
	(0.00150)
875.ID	-0
	(0.00150)
876.ID	-2.634***
	(0.00150)
877.ID	-0.936***
	(0.00150)
878.ID	-1.980***
	(0.00150)
879.ID	-1.765***
	(0.00150)
880.ID	-0
	(0.00150)
881.ID	-2.634***
	(0.00150)
882.ID	-0
	(0.00150)
884.ID	-0
	(0.00150)
885.ID	-0.403***
	(0.00150)
886.ID	-3.253***
	(0.00150)
887.ID	-1.980***
	(0.00150)
888.ID	-1.765***
	(0.00150)
889.ID	-2.254***
	(0.00150)
890.ID	-0
	(0.00150)
891.ID	-0
	(0.00150)
892.ID	-2.634***
	(0.00150)
893.ID	-0
	(0.00150)
895.ID	-1.980***
	(0.00150)
896.ID	-1.980***
	(0.00150)
897.ID	-0
	(0.00150)
899.ID	-1.980***
	(0.00150)
900.ID	-0.882
	(0.882)
901.ID	-1.980***
	(0.00150)
902.ID	0.509***
	(0.00150)
903.ID	-1.980***
	(0.00150)
904.ID	-1.980***
	(0.00150)
905.ID	-1.980***
	(0.00150)
906.ID	-1.980***
	(0.00150)
907.ID	-0
	(0.00150)
908.ID	-0
	(0.00150)
909.ID	-1.980***
	(0.00150)
910.ID	-0
	(0.00150)
911.ID	-0
	(0.00150)
912.ID	-1.980***
	(0.00150)
913.ID	-1.980***
	(0.00150)
914.ID	-0.794
	(0.796)
915.ID	-1.980***
	(0.00150)
916.ID	-0
	(0.00150)
917.ID	-1.765***
	(0.00150)
918.ID	-0
	(0.00150)
919.ID	0.286***
	(0.00150)
920.ID	-0
	(0.00150)
921.ID	-1.980***
	(0.00150)
922.ID	-0
	(0.00150)
923.ID	-0
	(0.00150)
924.ID	-0
	(0.00150)
925.ID	-0
	(0.00150)
926.ID	-1.980***
	(0.00150)
927.ID	-0
	(0.00150)
928.ID	-1.980***
	(0.00150)
929.ID	-0
	(0.00150)
930.ID	-0
	(0.00150)
932.ID	-0
	(0.00150)
933.ID	-1.980***
	(0.00150)
935.ID	-0
	(0.00150)
936.ID	-0
	(0.00150)
937.ID	-3.252***
	(0.00400)
938.ID	-1.765***
	(0.00150)
939.ID	-0
	(0.00150)
940.ID	-1.980***
	(0.00150)
941.ID	-1.588***
	(0.00150)
942.ID	0.254
	(0.256)
943.ID	-1.765***
	(0.00150)
944.ID	-0
	(0.00150)
945.ID	-1.980***
	(0.00150)
946.ID	-0
	(0.00150)
947.ID	-1.980***
	(0.00150)
949.ID	-0
	(0.00150)
950.ID	-1.980***
	(0.00150)
951.ID	-1.980***
	(0.00150)
953.ID	-0
	(0.00150)
954.ID	-0
	(0.00150)
955.ID	-1.588***
	(0.00150)
956.ID	0.286***
	(0.00150)
957.ID	-1.088***
	(0.00150)
958.ID	-1.980***
	(0.00150)
959.ID	-0
	(0.00150)
960.ID	-1.588***
	(0.00150)
961.ID	-0
	(0.00150)
962.ID	-1.765***
	(0.00150)
963.ID	-1.765***
	(0.00150)
964.ID	-1.088***
	(0.00150)
965.ID	-1.980***
	(0.00150)
966.ID	-1.980***
	(0.00150)
967.ID	0.509***
	(0.00150)
968.ID	-0
	(0.00150)
969.ID	-1.980***
	(0.00150)
970.ID	-1.980***
	(0.00150)
971.ID	-0
	(0.00150)
972.ID	0.509***
	(0.00150)
973.ID	-0
	(0.00150)
974.ID	-0
	(0.00150)
975.ID	-0.990
	(0.990)
976.ID	-0.142***
	(0.00150)
977.ID	-0
	(0.00150)
978.ID	-0
	(0.00150)
979.ID	-0.688***
	(0.00150)
980.ID	-2.634***
	(0.00150)
981.ID	-0
	(0.00150)
982.ID	-0
	(0.00150)
984.ID	-0
	(0.00150)
985.ID	-1.980***
	(0.00150)
986.ID	-1.765***
	(0.00150)
988.ID	-1.588***
	(0.00150)
989.ID	-2.634***
	(0.00150)
990.ID	-1.676***
	(0.0875)
991.ID	-0
	(0.00150)
992.ID	-0
	(0.00150)
993.ID	-1.980***
	(0.00150)
994.ID	-1.765***
	(0.00150)
995.ID	-1.980***
	(0.00150)
996.ID	-0
	(0.00150)
997.ID	-1.980***
	(0.00150)
998.ID	-1.765***
	(0.00150)
999.ID	-0
	(0.00150)
1000.ID	-0
	(0.00150)
1001.ID	-0
	(0.00150)
1002.ID	-0
	(0.00150)
1003.ID	-0
	(0.00150)
1004.ID	-0
	(0.00150)
1005.ID	-0
	(0.00150)
1006.ID	-0
	(0.00150)
1007.ID	-0
	(0.00150)
1009.ID	-2.801***
	(0.00150)
1010.ID	-0
	(0.00150)
1011.ID	-0
	(0.00150)
1012.ID	0.509***
	(0.00150)
1013.ID	-0
	(0.00150)
1014.ID	-0
	(0.00150)
1015.ID	-1.980***
	(0.00150)
1016.ID	-0
	(0.00150)
1017.ID	-1.980***
	(0.00150)
1019.ID	-0
	(0.00150)
1020.ID	-1.980***
	(0.00150)
1021.ID	0.143
	(0.144)
1022.ID	-1.980***
	(0.00150)
1023.ID	-0
	(0.00150)
1024.ID	-1.980***
	(0.00150)
1025.ID	-1.980***
	(0.00150)
1026.ID	-1.088***
	(0.00150)
1027.ID	-0
	(0.00150)
1028.ID	-0
	(0.00150)
1029.ID	-0
	(0.00150)
1030.ID	0.254
	(0.256)
1032.ID	-1.980***
	(0.00150)
1033.ID	-0
	(0.00150)
1034.ID	-0
	(0.00150)
1035.ID	-1.980***
	(0.00150)
1038.ID	-0
	(0.00150)
1039.ID	0.509***
	(0.00150)
1040.ID	-0
	(0.00150)
1041.ID	0.254
	(0.254)
1042.ID	-1.980***
	(0.00150)
1043.ID	0.509***
	(0.00150)
1044.ID	-1.980***
	(0.00150)
1045.ID	-1.980***
	(0.00150)
1046.ID	-0
	(0.00150)
Constant	5.197***
	(0.00400)
	
Observations	1,928
R-squared	0.987
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
